/Users/nhristov/Library/Java/JavaVirtualMachines/azul-21.0.5/Contents/Home/bin/java -XX:TieredStopAtLevel=1 -Dspring.profiles.active=second -Dspring.output.ansi.enabled=always -Dcom.sun.management.jmxremote -Dspring.jmx.enabled=true -Dspring.liveBeansView.mbeanDomain -Dspring.application.admin.enabled=true -Dmanagement.endpoints.jmx.exposure.include=* -javaagent:/Applications/IntelliJ IDEA.app/Contents/lib/idea_rt.jar=61397 -Dfile.encoding=UTF-8 -Dsun.stdout.encoding=UTF-8 -Dsun.stderr.encoding=UTF-8 -classpath /Users/nhristov/FINKI-MAGISTERSKI/CloudScalability/large-number-addition-client/target/classes:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-web/3.4.5/spring-boot-starter-web-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter/3.4.5/spring-boot-starter-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot/3.4.5/spring-boot-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/3.4.5/spring-boot-autoconfigure-3.4.5.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-logging/3.4.5/spring-boot-starter-logging-3.4.5.jar:/Users/nhristov/.m2/repository/ch/qos/logback/logback-classic/1.5.18/logback-classic-1.5.18.jar:/Users/nhristov/.m2/repository/ch/qos/logback/logback-core/1.5.18/logback-core-1.5.18.jar:/Users/nhristov/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.24.3/log4j-to-slf4j-2.24.3.jar:/Users/nhristov/.m2/repository/org/apache/logging/log4j/log4j-api/2.24.3/log4j-api-2.24.3.jar:/Users/nhristov/.m2/repository/org/slf4j/jul-to-slf4j/2.0.17/jul-to-slf4j-2.0.17.jar:/Users/nhristov/.m2/repository/jakarta/annotation/jakarta.annotation-api/2.1.1/jakarta.annotation-api-2.1.1.jar:/Users/nhristov/.m2/repository/org/yaml/snakeyaml/2.3/snakeyaml-2.3.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-json/3.4.5/spring-boot-starter-json-3.4.5.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.18.3/jackson-databind-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.18.3/jackson-annotations-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.18.3/jackson-core-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.18.3/jackson-datatype-jdk8-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.18.3/jackson-datatype-jsr310-2.18.3.jar:/Users/nhristov/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.18.3/jackson-module-parameter-names-2.18.3.jar:/Users/nhristov/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/3.4.5/spring-boot-starter-tomcat-3.4.5.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/10.1.40/tomcat-embed-core-10.1.40.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/10.1.40/tomcat-embed-el-10.1.40.jar:/Users/nhristov/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/10.1.40/tomcat-embed-websocket-10.1.40.jar:/Users/nhristov/.m2/repository/org/springframework/spring-web/6.2.6/spring-web-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-beans/6.2.6/spring-beans-6.2.6.jar:/Users/nhristov/.m2/repository/io/micrometer/micrometer-observation/1.14.6/micrometer-observation-1.14.6.jar:/Users/nhristov/.m2/repository/io/micrometer/micrometer-commons/1.14.6/micrometer-commons-1.14.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-webmvc/6.2.6/spring-webmvc-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-aop/6.2.6/spring-aop-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-context/6.2.6/spring-context-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-expression/6.2.6/spring-expression-6.2.6.jar:/Users/nhristov/.m2/repository/org/slf4j/slf4j-api/2.0.17/slf4j-api-2.0.17.jar:/Users/nhristov/.m2/repository/org/springframework/spring-core/6.2.6/spring-core-6.2.6.jar:/Users/nhristov/.m2/repository/org/springframework/spring-jcl/6.2.6/spring-jcl-6.2.6.jar scalability.cloud.largenumberadditionclient.LargeNumberAdditionClientApplication

  .   ____          _            __ _ _
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 103500000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 103750000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 104000000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 104250000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 104500000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 104750000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 105000000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 105250000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 105500000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 105750000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 106000000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 106250000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 106500000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 106750000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 107000000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 107250000001 is less than 200000000000
2025-05-30T17:44:29.809+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 107500000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 107750000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 108000000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 108250000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 108500000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 108750000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 109000000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 109250000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 109500000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 109750000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 110000000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 110250000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 110500000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 110750000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 111000000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 111250000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 111500000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 111750000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 112000000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 112250000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 112500000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 112750000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 113000000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 113250000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 113500000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 113750000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 114000000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 114250000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 114500000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 114750000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 115000000001 is less than 200000000000
2025-05-30T17:44:29.810+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 115250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 115500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 115750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 116000000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 116250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 116500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 116750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 117000000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 117250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 117500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 117750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 118000000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 118250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 118500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 118750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 119000000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 119250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 119500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 119750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 120000000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 120250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 120500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 120750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 121000000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 121250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 121500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 121750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 122000000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 122250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 122500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 122750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 123000000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 123250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 123500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 123750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 124000000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 124250000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 124500000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 124750000001 is less than 200000000000
2025-05-30T17:44:29.811+02:00  INFO 41297 --- [large-number-addition-client] [           main] s.c.largenumberadditionclient.Runner     : Current start is 125000000001 is less than 200000000000
